kernel,threads,schedule,array_len,nb_bins,nb_repeat,rep,timing,check_status
histogram_omp_outer,17,static,10000,100,10,1,3.398880e-04,0
histogram_omp_outer,17,static,10000,100,10,2,3.386540e-04,0
histogram_omp_outer,17,static,10000,100,10,3,3.447010e-04,0
histogram_omp_outer,17,static,10000,100,10,4,3.396700e-04,0
histogram_omp_outer,17,static,10000,100,10,5,3.416560e-04,0
histogram_omp_outer,17,static,10000,100,10,6,3.316940e-04,0
histogram_omp_outer,17,static,10000,100,10,7,3.320440e-04,0
histogram_omp_outer,17,static,10000,100,10,8,3.384110e-04,0
histogram_omp_outer,17,static,10000,100,10,9,3.359540e-04,0
histogram_omp_outer,17,static,10000,1000,10,0,1.215867e-03,0
histogram_omp_outer,17,static,10000,1000,10,1,1.081076e-03,0
histogram_omp_outer,17,static,10000,1000,10,2,6.756370e-04,0
histogram_omp_outer,17,static,10000,1000,10,3,7.244760e-04,0
histogram_omp_outer,17,static,10000,1000,10,4,8.456700e-04,0
histogram_omp_outer,17,static,10000,1000,10,5,1.080914e-03,0
histogram_omp_outer,17,static,10000,1000,10,6,1.301892e-03,0
histogram_omp_outer,17,static,10000,1000,10,7,6.755670e-04,0
histogram_omp_outer,17,static,10000,1000,10,8,6.672520e-04,0
histogram_omp_outer,17,static,10000,1000,10,9,7.402670e-04,0
histogram_omp_outer,17,static,10000,10000,10,0,5.457664e-03,0
histogram_omp_outer,17,static,10000,10000,10,1,5.341339e-03,0
histogram_omp_outer,17,static,10000,10000,10,2,5.612905e-03,0
histogram_omp_outer,17,static,10000,10000,10,3,5.278943e-03,0
histogram_omp_outer,17,static,10000,10000,10,4,5.427719e-03,0
histogram_omp_outer,17,static,10000,10000,10,5,5.446738e-03,0
histogram_omp_outer,17,static,10000,10000,10,6,5.504008e-03,0
histogram_omp_outer,17,static,10000,10000,10,7,5.363854e-03,0
histogram_omp_outer,17,static,10000,10000,10,8,5.414022e-03,0
histogram_omp_outer,17,static,10000,10000,10,9,5.394366e-03,0
histogram_omp_outer,17,static,10000,100000,10,0,4.709063e-02,0
histogram_omp_outer,17,static,10000,100000,10,1,4.714026e-02,0
histogram_omp_outer,17,static,10000,100000,10,2,4.668150e-02,0
histogram_omp_outer,17,static,10000,100000,10,3,4.560488e-02,0
histogram_omp_outer,17,static,10000,100000,10,4,4.597373e-02,0
histogram_omp_outer,17,static,10000,100000,10,5,4.588848e-02,0
histogram_omp_outer,17,static,10000,100000,10,6,4.627508e-02,0
histogram_omp_outer,17,static,10000,100000,10,7,4.577953e-02,0
histogram_omp_outer,17,static,10000,100000,10,8,4.638126e-02,0
histogram_omp_outer,17,static,10000,100000,10,9,4.583086e-02,0
histogram_omp_outer,17,static,100000,10,10,0,1.331444e-02,0
histogram_omp_outer,17,static,100000,10,10,1,1.257454e-02,0
histogram_omp_outer,17,static,100000,10,10,2,1.214528e-02,0
histogram_omp_outer,17,static,100000,10,10,3,1.181102e-02,0
histogram_omp_outer,17,static,100000,10,10,4,1.220822e-02,0
histogram_omp_outer,17,static,100000,10,10,5,1.173918e-02,0
histogram_omp_outer,17,static,100000,10,10,6,1.150985e-02,0
histogram_omp_outer,17,static,100000,10,10,7,1.112981e-02,0
histogram_omp_outer,17,static,100000,10,10,8,1.080073e-02,0
histogram_omp_outer,17,static,100000,10,10,9,1.102008e-02,0
histogram_omp_outer,17,static,100000,100,10,0,8.028028e-03,0
histogram_omp_outer,17,static,100000,100,10,1,5.819704e-03,0
histogram_omp_outer,17,static,100000,100,10,2,6.781411e-03,0
histogram_omp_outer,17,static,100000,100,10,3,5.851864e-03,0
histogram_omp_outer,17,static,100000,100,10,4,5.611039e-03,0
histogram_omp_outer,17,static,100000,100,10,5,7.266452e-03,0
histogram_omp_outer,17,static,100000,100,10,6,6.094702e-03,0
histogram_omp_outer,17,static,100000,100,10,7,7.445423e-03,0
histogram_omp_outer,17,static,100000,100,10,8,7.349552e-03,0
histogram_omp_outer,17,static,100000,100,10,9,7.176586e-03,0
histogram_omp_outer,17,static,100000,1000,10,0,6.341496e-03,0
histogram_omp_outer,17,static,100000,1000,10,1,6.032921e-03,0
histogram_omp_outer,17,static,100000,1000,10,2,6.130976e-03,0
histogram_omp_outer,17,static,100000,1000,10,3,6.925138e-03,0
histogram_omp_outer,17,static,100000,1000,10,4,6.880245e-03,0
histogram_omp_outer,17,static,100000,1000,10,5,6.264745e-03,0
histogram_omp_outer,17,static,100000,1000,10,6,6.972410e-03,0
histogram_omp_outer,17,static,100000,1000,10,7,6.924089e-03,0
histogram_omp_outer,17,static,100000,1000,10,8,6.960632e-03,0
histogram_omp_outer,17,static,100000,1000,10,9,6.321655e-03,0
histogram_omp_outer,17,static,100000,10000,10,0,4.578879e-02,0
histogram_omp_outer,17,static,100000,10000,10,1,4.547642e-02,0
histogram_omp_outer,17,static,100000,10000,10,2,4.557416e-02,0
histogram_omp_outer,17,static,100000,10000,10,3,4.558267e-02,0
histogram_omp_outer,17,static,100000,10000,10,4,4.536525e-02,0
histogram_omp_outer,17,static,100000,10000,10,5,4.526639e-02,0
histogram_omp_outer,17,static,100000,10000,10,6,4.584674e-02,0
histogram_omp_outer,17,static,100000,10000,10,7,4.546676e-02,0
histogram_omp_outer,17,static,100000,10000,10,8,4.532799e-02,0
histogram_omp_outer,17,static,100000,10000,10,9,4.550127e-02,0
histogram_omp_outer,17,static,100000,100000,10,0,2.831484e-01,0
histogram_omp_outer,17,static,100000,100000,10,1,2.824519e-01,0
histogram_omp_outer,17,static,100000,100000,10,2,2.834382e-01,0
histogram_omp_outer,17,static,100000,100000,10,3,2.840297e-01,0
histogram_omp_outer,17,static,100000,100000,10,4,2.835516e-01,0
histogram_omp_outer,17,static,100000,100000,10,5,2.823133e-01,0
histogram_omp_outer,17,static,100000,100000,10,6,2.856783e-01,0
histogram_omp_outer,17,static,100000,100000,10,7,2.831218e-01,0
histogram_omp_outer,17,static,100000,100000,10,8,2.826670e-01,0
histogram_omp_outer,17,static,100000,100000,10,9,2.831584e-01,0
histogram_omp_outer,19,static,10,10,10,0,1.065606e-02,0
histogram_omp_outer,19,static,10,10,10,1,1.857900e-05,0
histogram_omp_outer,19,static,10,10,10,2,1.966600e-05,0
histogram_omp_outer,19,static,10,10,10,3,2.055800e-05,0
histogram_omp_outer,19,static,10,10,10,4,1.952900e-05,0
histogram_omp_outer,19,static,10,10,10,5,2.014000e-05,0
histogram_omp_outer,19,static,10,10,10,6,2.031000e-05,0
histogram_omp_outer,19,static,10,10,10,7,2.038700e-05,0
histogram_omp_outer,19,static,10,10,10,8,2.184800e-05,0
histogram_omp_outer,19,static,10,10,10,9,1.940200e-05,0
histogram_omp_outer,19,static,10,100,10,0,5.107890e-04,0
histogram_omp_outer,19,static,10,100,10,1,1.957200e-05,0
histogram_omp_outer,19,static,10,100,10,2,2.207200e-05,0
histogram_omp_outer,19,static,10,100,10,3,2.231200e-05,0
histogram_omp_outer,19,static,10,100,10,4,2.149700e-05,0
histogram_omp_outer,19,static,10,100,10,5,2.308300e-05,0
histogram_omp_outer,19,static,10,100,10,6,2.181200e-05,0
histogram_omp_outer,19,static,10,100,10,7,2.037100e-05,0
histogram_omp_outer,19,static,10,100,10,8,2.149700e-05,0
histogram_omp_outer,19,static,10,100,10,9,1.985500e-05,0
histogram_omp_outer,19,static,10,1000,10,0,4.951620e-04,0
histogram_omp_outer,19,static,10,1000,10,1,1.988000e-05,0
histogram_omp_outer,19,static,10,1000,10,2,2.352900e-05,0
histogram_omp_outer,19,static,10,1000,10,3,2.212400e-05,0
histogram_omp_outer,19,static,10,1000,10,4,2.038300e-05,0
histogram_omp_outer,19,static,10,1000,10,5,2.065200e-05,0
histogram_omp_outer,19,static,10,1000,10,6,2.150600e-05,0
histogram_omp_outer,19,static,10,1000,10,7,2.176500e-05,0
histogram_omp_outer,19,static,10,1000,10,8,2.425700e-05,0
histogram_omp_outer,19,static,10,1000,10,9,2.288300e-05,0
histogram_omp_outer,19,static,10,10000,10,0,4.355560e-04,0
histogram_omp_outer,19,static,10,10000,10,1,4.478900e-05,0
histogram_omp_outer,19,static,10,10000,10,2,3.458000e-05,0
histogram_omp_outer,19,static,10,10000,10,3,4.582700e-05,0
histogram_omp_outer,19,static,10,10000,10,4,3.836900e-05,0
histogram_omp_outer,19,static,10,10000,10,5,3.472800e-05,0
histogram_omp_outer,19,static,10,10000,10,6,3.998100e-05,0
histogram_omp_outer,19,static,10,10000,10,7,3.669700e-05,0
histogram_omp_outer,19,static,10,10000,10,8,3.861800e-05,0
histogram_omp_outer,19,static,10,10000,10,9,4.236300e-05,0
histogram_omp_outer,19,static,10,100000,10,0,7.586360e-04,0
histogram_omp_outer,19,static,10,100000,10,1,1.981350e-04,0
histogram_omp_outer,19,static,10,100000,10,2,1.959240e-04,0
histogram_omp_outer,19,static,10,100000,10,3,1.883320e-04,0
histogram_omp_outer,19,static,10,100000,10,4,1.936930e-04,0
histogram_omp_outer,19,static,10,100000,10,5,2.009120e-04,0
histogram_omp_outer,19,static,10,100000,10,6,1.956270e-04,0
histogram_omp_outer,19,static,10,100000,10,7,1.812990e-04,0
histogram_omp_outer,19,static,10,100000,10,8,1.734170e-04,0
histogram_omp_outer,19,static,10,100000,10,9,1.794020e-04,0
histogram_omp_outer,19,static,100,10,10,0,4.685200e-04,0
histogram_omp_outer,19,static,100,10,10,1,3.306100e-05,0
histogram_omp_outer,19,static,100,10,10,2,3.337600e-05,0
histogram_omp_outer,19,static,100,10,10,3,3.339300e-05,0
histogram_omp_outer,19,static,100,10,10,4,3.308600e-05,0
histogram_omp_outer,19,static,100,10,10,5,3.346800e-05,0
histogram_omp_outer,19,static,100,10,10,6,3.347900e-05,0
histogram_omp_outer,19,static,100,10,10,7,4.390500e-05,0
histogram_omp_outer,19,static,100,10,10,8,3.204300e-05,0
histogram_omp_outer,19,static,100,10,10,9,3.874100e-05,0
histogram_omp_outer,19,static,100,100,10,0,4.512870e-03,0
histogram_omp_outer,19,static,100,100,10,1,2.107900e-05,0
histogram_omp_outer,19,static,100,100,10,2,2.234500e-05,0
histogram_omp_outer,19,static,100,100,10,3,2.238900e-05,0
histogram_omp_outer,19,static,100,100,10,4,2.416300e-05,0
histogram_omp_outer,19,static,100,100,10,5,2.228300e-05,0
histogram_omp_outer,19,static,100,100,10,6,2.328000e-05,0
histogram_omp_outer,19,static,100,100,10,7,2.294000e-05,0
histogram_omp_outer,19,static,100,100,10,8,2.501700e-05,0
histogram_omp_outer,19,static,100,100,10,9,2.268100e-05,0
histogram_omp_outer,19,static,100,1000,10,0,3.697890e-04,0
histogram_omp_outer,19,static,100,1000,10,1,3.667200e-05,0
histogram_omp_outer,19,static,100,1000,10,2,3.917600e-05,0
histogram_omp_outer,19,static,100,1000,10,3,4.272300e-05,0
histogram_omp_outer,19,static,100,1000,10,4,3.292000e-05,0
histogram_omp_outer,19,static,100,1000,10,5,4.060700e-05,0
histogram_omp_outer,19,static,100,1000,10,6,3.700400e-05,0
histogram_omp_outer,19,static,100,1000,10,7,3.454200e-05,0
histogram_omp_outer,19,static,100,1000,10,8,3.649300e-05,0
histogram_omp_outer,19,static,100,1000,10,9,3.832700e-05,0
histogram_omp_outer,19,static,100,10000,10,0,4.396110e-04,0
histogram_omp_outer,19,static,100,10000,10,1,9.344000e-05,0
histogram_omp_outer,19,static,100,10000,10,2,8.344900e-05,0
histogram_omp_outer,19,static,100,10000,10,3,7.934800e-05,0
histogram_omp_outer,19,static,100,10000,10,4,8.112300e-05,0
histogram_omp_outer,19,static,100,10000,10,5,8.478700e-05,0
histogram_omp_outer,19,static,100,10000,10,6,7.404400e-05,0
histogram_omp_outer,19,static,100,10000,10,7,8.336300e-05,0
histogram_omp_outer,19,static,100,10000,10,8,9.507800e-05,0
histogram_omp_outer,19,static,100,10000,10,9,7.674200e-05,0
histogram_omp_outer,19,static,100,100000,10,0,1.104232e-03,0
histogram_omp_outer,19,static,100,100000,10,1,7.133930e-04,0
histogram_omp_outer,19,static,100,100000,10,2,5.515010e-04,0
histogram_omp_outer,19,static,100,100000,10,3,5.445230e-04,0
histogram_omp_outer,19,static,100,100000,10,4,4.639330e-04,0
histogram_omp_outer,19,static,100,100000,10,5,6.010990e-04,0
histogram_omp_outer,19,static,100,100000,10,6,4.807990e-04,0
histogram_omp_outer,19,static,100,100000,10,7,6.007320e-04,0
histogram_omp_outer,19,static,100,100000,10,8,7.164440e-04,0
histogram_omp_outer,19,static,100,100000,10,9,5.574760e-04,0
histogram_omp_outer,19,static,1000,10,10,0,5.090810e-04,0
histogram_omp_outer,19,static,1000,10,10,1,1.369660e-04,0
histogram_omp_outer,19,static,1000,10,10,2,1.492870e-04,0
histogram_omp_outer,19,static,1000,10,10,3,1.411360e-04,0
histogram_omp_outer,19,static,1000,10,10,4,1.372650e-04,0
histogram_omp_outer,19,static,1000,10,10,5,1.344800e-04,0
histogram_omp_outer,19,static,1000,10,10,6,1.468340e-04,0
histogram_omp_outer,19,static,1000,10,10,7,1.363320e-04,0
histogram_omp_outer,19,static,1000,10,10,8,1.398020e-04,0
histogram_omp_outer,19,static,1000,10,10,9,1.427760e-04,0
histogram_omp_outer,19,static,1000,100,10,0,8.034124e-03,0
histogram_omp_outer,19,static,1000,100,10,1,7.522675e-03,0
histogram_omp_outer,19,static,1000,100,10,2,7.771123e-03,0
histogram_omp_outer,19,static,1000,100,10,3,6.102325e-03,0
histogram_omp_outer,19,static,1000,100,10,4,6.121899e-03,0
histogram_omp_outer,19,static,1000,100,10,5,4.151263e-03,0
histogram_omp_outer,19,static,1000,100,10,6,8.462500e-05,0
histogram_omp_outer,19,static,1000,100,10,7,8.139400e-05,0
histogram_omp_outer,19,static,1000,100,10,8,8.362900e-05,0
histogram_omp_outer,19,static,1000,100,10,9,7.914900e-05,0
histogram_omp_outer,19,static,1000,1000,10,0,6.026580e-04,0
histogram_omp_outer,19,static,1000,1000,10,1,2.329680e-04,0
histogram_omp_outer,19,static,1000,1000,10,2,2.205260e-04,0
histogram_omp_outer,19,static,1000,1000,10,3,2.271020e-04,0
histogram_omp_outer,19,static,1000,1000,10,4,2.178010e-04,0
histogram_omp_outer,19,static,1000,1000,10,5,2.292270e-04,0
histogram_omp_outer,19,static,1000,1000,10,6,2.323660e-04,0
histogram_omp_outer,19,static,1000,1000,10,7,2.392730e-04,0
histogram_omp_outer,19,static,1000,1000,10,8,2.137170e-04,0
histogram_omp_outer,19,static,1000,1000,10,9,2.345670e-04,0
histogram_omp_outer,19,static,1000,10000,10,0,8.340070e-04,0
histogram_omp_outer,19,static,1000,10000,10,1,6.123520e-04,0
histogram_omp_outer,19,static,1000,10000,10,2,5.520740e-04,0
histogram_omp_outer,19,static,1000,10000,10,3,6.045210e-04,0
histogram_omp_outer,19,static,1000,10000,10,4,5.006730e-04,0
histogram_omp_outer,19,static,1000,10000,10,5,5.345080e-04,0
histogram_omp_outer,19,static,1000,10000,10,6,5.006250e-04,0
histogram_omp_outer,19,static,1000,10000,10,7,5.189560e-04,0
histogram_omp_outer,19,static,1000,10000,10,8,5.135760e-04,0
histogram_omp_outer,19,static,1000,10000,10,9,5.583500e-04,0
histogram_omp_outer,19,static,1000,100000,10,0,4.765942e-03,0
histogram_omp_outer,19,static,1000,100000,10,1,5.094509e-03,0
histogram_omp_outer,19,static,1000,100000,10,2,5.292939e-03,0
histogram_omp_outer,19,static,1000,100000,10,3,5.564087e-03,0
histogram_omp_outer,19,static,1000,100000,10,4,5.138200e-03,0
histogram_omp_outer,19,static,1000,100000,10,5,5.575936e-03,0
histogram_omp_outer,19,static,1000,100000,10,6,5.055227e-03,0
histogram_omp_outer,19,static,1000,100000,10,7,5.437860e-03,0
histogram_omp_outer,19,static,1000,100000,10,8,5.029598e-03,0
histogram_omp_outer,19,static,1000,100000,10,9,5.146109e-03,0
histogram_omp_outer,19,static,10000,10,10,0,7.233248e-03,0
histogram_omp_outer,19,static,10000,10,10,1,6.863311e-03,0
histogram_omp_outer,19,static,10000,10,10,2,5.856202e-03,0
histogram_omp_outer,19,static,10000,10,10,3,9.320820e-04,0
histogram_omp_outer,19,static,10000,10,10,4,9.365220e-04,0
histogram_omp_outer,19,static,10000,10,10,5,9.000110e-04,0
histogram_omp_outer,19,static,10000,10,10,6,9.205550e-04,0
histogram_omp_outer,19,static,10000,10,10,7,9.073920e-04,0
histogram_omp_outer,19,static,10000,10,10,8,8.981950e-04,0
histogram_omp_outer,19,static,10000,10,10,9,9.121260e-04,0
histogram_omp_outer,19,static,10000,100,10,0,6.821760e-04,0
histogram_omp_outer,19,static,10000,100,10,1,3.347240e-04,0
histogram_omp_outer,19,static,10000,100,10,2,3.279890e-04,0
histogram_omp_outer,19,static,10000,100,10,3,3.371640e-04,0
histogram_omp_outer,19,static,10000,100,10,4,3.264580e-04,0
histogram_omp_outer,19,static,10000,100,10,5,3.318030e-04,0
histogram_omp_outer,19,static,10000,100,10,6,3.323530e-04,0
histogram_omp_outer,19,static,10000,100,10,7,3.335940e-04,0
histogram_omp_outer,19,static,10000,100,10,8,3.355610e-04,0
histogram_omp_outer,19,static,10000,100,10,9,3.282090e-04,0
histogram_omp_outer,19,static,10000,1000,10,0,1.771566e-03,0
histogram_omp_outer,19,static,10000,1000,10,1,1.015254e-03,0
histogram_omp_outer,19,static,10000,1000,10,2,6.317240e-04,0
histogram_omp_outer,19,static,10000,1000,10,3,6.989770e-04,0
histogram_omp_outer,19,static,10000,1000,10,4,8.336660e-04,0
histogram_omp_outer,19,static,10000,1000,10,5,1.105740e-03,0
histogram_omp_outer,19,static,10000,1000,10,6,5.572210e-04,0
histogram_omp_outer,19,static,10000,1000,10,7,1.261012e-03,0
histogram_omp_outer,19,static,10000,1000,10,8,8.097570e-04,0
histogram_omp_outer,19,static,10000,1000,10,9,7.746530e-04,0
histogram_omp_outer,19,static,10000,10000,10,0,4.484308e-03,0
histogram_omp_outer,19,static,10000,10000,10,1,4.665190e-03,0
histogram_omp_outer,19,static,10000,10000,10,2,5.004804e-03,0
histogram_omp_outer,19,static,10000,10000,10,3,4.890262e-03,0
histogram_omp_outer,19,static,10000,10000,10,4,4.944033e-03,0
histogram_omp_outer,19,static,10000,10000,10,5,4.781095e-03,0
histogram_omp_outer,19,static,10000,10000,10,6,5.041861e-03,0
histogram_omp_outer,19,static,10000,10000,10,7,4.977244e-03,0
histogram_omp_outer,19,static,10000,10000,10,8,4.806992e-03,0
histogram_omp_outer,19,static,10000,10000,10,9,5.098059e-03,0
histogram_omp_outer,19,static,10000,100000,10,0,4.043241e-02,0
histogram_omp_outer,19,static,10000,100000,10,1,4.201689e-02,0
histogram_omp_outer,19,static,10000,100000,10,2,4.151644e-02,0
histogram_omp_outer,19,static,10000,100000,10,3,4.150213e-02,0
histogram_omp_outer,19,static,10000,100000,10,4,4.171329e-02,0
histogram_omp_outer,19,static,10000,100000,10,5,4.169313e-02,0
histogram_omp_outer,19,static,10000,100000,10,6,4.207142e-02,0
histogram_omp_outer,19,static,10000,100000,10,7,4.163679e-02,0
histogram_omp_outer,19,static,10000,100000,10,8,4.168455e-02,0
histogram_omp_outer,19,static,10000,100000,10,9,4.229055e-02,0
histogram_omp_outer,19,static,100000,10,10,0,1.780597e-02,0
histogram_omp_outer,19,static,100000,10,10,1,1.220714e-02,0
histogram_omp_outer,19,static,100000,10,10,2,1.172346e-02,0
histogram_omp_outer,19,static,100000,10,10,3,1.144672e-02,0
histogram_omp_outer,19,static,100000,10,10,4,1.117411e-02,0
histogram_omp_outer,19,static,100000,10,10,5,1.096025e-02,0
histogram_omp_outer,19,static,100000,10,10,6,1.077575e-02,0
histogram_omp_outer,19,static,100000,10,10,7,1.047829e-02,0
histogram_omp_outer,19,static,100000,10,10,8,1.042332e-02,0
histogram_omp_outer,19,static,100000,10,10,9,1.023687e-02,0
histogram_omp_outer,19,static,100000,100,10,0,6.931430e-03,0
histogram_omp_outer,19,static,100000,100,10,1,5.620028e-03,0
histogram_omp_outer,19,static,100000,100,10,2,7.824073e-03,0
histogram_omp_outer,19,static,100000,100,10,3,5.669030e-03,0
histogram_omp_outer,19,static,100000,100,10,4,8.033688e-03,0
histogram_omp_outer,19,static,100000,100,10,5,4.681851e-03,0
histogram_omp_outer,19,static,100000,100,10,6,5.845495e-03,0
histogram_omp_outer,19,static,100000,100,10,7,5.899516e-03,0
histogram_omp_outer,19,static,100000,100,10,8,5.902739e-03,0
histogram_omp_outer,19,static,100000,100,10,9,7.183719e-03,0
histogram_omp_outer,19,static,100000,1000,10,0,4.746242e-03,0
histogram_omp_outer,19,static,100000,1000,10,1,5.690894e-03,0
histogram_omp_outer,19,static,100000,1000,10,2,5.609619e-03,0
histogram_omp_outer,19,static,100000,1000,10,3,5.991039e-03,0
histogram_omp_outer,19,static,100000,1000,10,4,6.122634e-03,0
histogram_omp_outer,19,static,100000,1000,10,5,6.198135e-03,0
histogram_omp_outer,19,static,100000,1000,10,6,6.229167e-03,0
histogram_omp_outer,19,static,100000,1000,10,7,5.732347e-03,0
histogram_omp_outer,19,static,100000,1000,10,8,5.641573e-03,0
histogram_omp_outer,19,static,100000,1000,10,9,6.162798e-03,0
histogram_omp_outer,19,static,100000,10000,10,0,4.190441e-02,0
histogram_omp_outer,19,static,100000,10000,10,1,4.112157e-02,0
histogram_omp_outer,19,static,100000,10000,10,2,4.169525e-02,0
histogram_omp_outer,19,static,100000,10000,10,3,4.116142e-02,0
histogram_omp_outer,19,static,100000,10000,10,4,4.106753e-02,0
histogram_omp_outer,19,static,100000,10000,10,5,4.117585e-02,0
histogram_omp_outer,19,static,100000,10000,10,6,4.135766e-02,0
histogram_omp_outer,19,static,100000,10000,10,7,4.123397e-02,0
histogram_omp_outer,19,static,100000,10000,10,8,4.102744e-02,0
histogram_omp_outer,19,static,100000,10000,10,9,4.122169e-02,0
